,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
223,0.39159977436065674,0.31358030438423157,-0.36715438961982727,0.999972403049469,0.40055903792381287,0.29338735342025757,-0.3237607181072235,0.9999553561210632,0.4073958396911621,0.2947492003440857,-0.323800265789032,0.9999657869338989,0.41553154587745667,0.29604265093803406,-0.3240681290626526,0.999959409236908,0.3762015700340271,0.29258042573928833,-0.32814404368400574,0.9999558329582214,0.365718811750412,0.2942791283130646,-0.3281847834587097,0.999961256980896,0.35637518763542175,0.2966291606426239,-0.32819172739982605,0.9999557137489319,0.4234515130519867,0.3118063509464264,-0.11364282667636871,0.99996018409729,0.3408026397228241,0.31821349263191223,-0.13320045173168182,0.9999573826789856,0.4057956337928772,0.35066330432891846,-0.2919108271598816,0.9999836087226868,0.37331894040107727,0.3513144850730896,-0.2970793545246124,0.999978244304657,0.49586576223373413,0.49207356572151184,-0.0426427498459816,0.9998687505722046,0.26510757207870483,0.4936608374118805,-0.06578373163938522,0.9996443390846252,0.5805516242980957,0.6431148052215576,0.02043192833662033,0.9565759301185608,0.20613427460193634,0.6788714528083801,-0.02878282032907009,0.9764691591262817,0.5253692269325256,0.7913334965705872,-0.12049198150634766,0.8130620121955872,0.2646269202232361,0.8344334363937378,-0.14371684193611145,0.807910144329071,0.5118988156318665,0.8308969140052795,-0.1719593107700348,0.7206801772117615,0.2762908339500427,0.8812733292579651,-0.18563416600227356,0.7229728102684021,0.4962025582790375,0.8206929564476013,-0.1931946873664856,0.7376730442047119,0.2896572947502136,0.8693768382072449,-0.20372894406318665,0.7294709086418152,0.4954081177711487,0.8068488836288452,-0.1296028345823288,0.7240291833877563,0.28888624906539917,0.8525969982147217,-0.1513538807630539,0.7106164693832397,0.46237772703170776,0.8947378396987915,0.01025913842022419,0.9929671287536621,0.31348496675491333,0.904626727104187,-0.00992581807076931,0.9919789433479309,0.5509263277053833,0.9506705403327942,-0.6680641770362854,0.6607668399810791,0.22865326702594757,0.9769253134727478,-0.6146057844161987,0.7359418272972107,0.5027269721031189,1.1268013715744019,-0.137497216463089,0.11606898903846741,0.30083322525024414,1.172857642173767,-0.10186281055212021,0.11151262372732162,0.48484426736831665,1.1450670957565308,-0.08303806930780411,0.1667189598083496,0.318940132856369,1.1823848485946655,-0.05036735534667969,0.13321547210216522,0.5097477436065674,1.22551429271698,-0.204119473695755,0.0807754322886467,0.29775604605674744,1.268510341644287,-0.17828068137168884,0.06133737042546272
224,0.3914700150489807,0.31299859285354614,-0.36628320813179016,0.9999722242355347,0.4005297124385834,0.29304346442222595,-0.32266825437545776,0.9999552965164185,0.40738216042518616,0.294426828622818,-0.32271233201026917,0.9999657273292542,0.4155399799346924,0.29578664898872375,-0.3229907155036926,0.999959409236908,0.3761165738105774,0.29222533106803894,-0.3264917731285095,0.9999555945396423,0.3656657040119171,0.2939494550228119,-0.32653114199638367,0.9999609589576721,0.35635849833488464,0.2963303029537201,-0.32654470205307007,0.9999554753303528,0.423566997051239,0.31177017092704773,-0.11033736169338226,0.99996018409729,0.34080928564071655,0.3181661367416382,-0.12723901867866516,0.9999569654464722,0.4057992398738861,0.3502002954483032,-0.29118379950523376,0.9999836087226868,0.37321680784225464,0.35075095295906067,-0.2967398464679718,0.9999780654907227,0.4958879053592682,0.49218401312828064,-0.04192148149013519,0.999867856502533,0.2652527093887329,0.4936460256576538,-0.06380363553762436,0.9996405243873596,0.5805577635765076,0.6432942748069763,0.020311720669269562,0.9566749334335327,0.20647041499614716,0.6790229678153992,-0.02836720272898674,0.9763184785842896,0.5253547430038452,0.7915638089179993,-0.11916768550872803,0.8128501176834106,0.26458460092544556,0.835003137588501,-0.14255379140377045,0.8056411743164062,0.5118590593338013,0.8311492204666138,-0.17104560136795044,0.7200978994369507,0.27616187930107117,0.8819437623023987,-0.18512949347496033,0.7200660705566406,0.49620404839515686,0.8208944201469421,-0.19198200106620789,0.7372564077377319,0.28944942355155945,0.8704932928085327,-0.20319023728370667,0.7266426086425781,0.495410293340683,0.8069345951080322,-0.12824121117591858,0.723355233669281,0.28867316246032715,0.8531577587127686,-0.15023697912693024,0.7077140808105469,0.46240973472595215,0.8948070406913757,0.010276984423398972,0.9930031895637512,0.31346386671066284,0.9046651721000671,-0.009942415170371532,0.9920023679733276,0.5504847764968872,0.950663685798645,-0.6830588579177856,0.6613762378692627,0.22844354808330536,0.9774503111839294,-0.6145159006118774,0.7361549735069275,0.5027189254760742,1.1300537586212158,-0.16867348551750183,0.11642923951148987,0.301207572221756,1.1743884086608887,-0.09408745169639587,0.11062255501747131,0.4848489761352539,1.1516830921173096,-0.11729329824447632,0.16722308099269867,0.3200852572917938,1.1851165294647217,-0.0414566770195961,0.1323995590209961,0.5100274682044983,1.2276101112365723,-0.25015750527381897,0.08095414191484451,0.29812124371528625,1.26923406124115,-0.17281369864940643,0.060658346861600876
225,0.39145591855049133,0.31298044323921204,-0.39018747210502625,0.9999721646308899,0.40052828192710876,0.2930370569229126,-0.3440522253513336,0.9999555349349976,0.40738481283187866,0.29442110657691956,-0.3440997004508972,0.9999656677246094,0.4155462384223938,0.2957828938961029,-0.3443862795829773,0.9999596476554871,0.3761187493801117,0.29221078753471375,-0.34859558939933777,0.9999555945396423,0.3656650185585022,0.29392558336257935,-0.348597913980484,0.9999606609344482,0.3563624918460846,0.29629892110824585,-0.34860771894454956,0.9999555349349976,0.42358097434043884,0.3117790222167969,-0.1243399828672409,0.9999605417251587,0.3408477008342743,0.31815579533576965,-0.14232155680656433,0.9999567866325378,0.4057772755622864,0.35019996762275696,-0.3118259012699127,0.9999837279319763,0.3731546103954315,0.35075482726097107,-0.31692346930503845,0.9999780654907227,0.4959089756011963,0.49254629015922546,-0.04764917492866516,0.9998665452003479,0.2652941346168518,0.49370864033699036,-0.06811539828777313,0.9996359944343567,0.5805591344833374,0.643478274345398,0.017184481024742126,0.9571489095687866,0.20667298138141632,0.6793002486228943,-0.03003852069377899,0.9762055277824402,0.5253510475158691,0.791674017906189,-0.12735816836357117,0.8119483590126038,0.2645566165447235,0.8350414037704468,-0.15184691548347473,0.8040391802787781,0.5117204189300537,0.831504225730896,-0.18243630230426788,0.7178966403007507,0.27614539861679077,0.8820709586143494,-0.19695083796977997,0.7172888517379761,0.4961997866630554,0.8211756944656372,-0.20566220581531525,0.7352367043495178,0.28938549757003784,0.8707872629165649,-0.2198958694934845,0.7239536643028259,0.4954139292240143,0.8070068955421448,-0.1377374827861786,0.7208583950996399,0.2886132299900055,0.8532899618148804,-0.16164490580558777,0.704594612121582,0.46194034814834595,0.8952864408493042,0.010137127712368965,0.9928866028785706,0.3134171962738037,0.9050843715667725,-0.009792068973183632,0.9919479489326477,0.5501065254211426,0.9506480097770691,-0.6937574744224548,0.6637051105499268,0.227402925491333,0.9789525866508484,-0.6173819303512573,0.7390263676643372,0.5030102133750916,1.1303874254226685,-0.167463481426239,0.11769930273294449,0.2939266562461853,1.177367091178894,-0.0926169753074646,0.11035866290330887,0.4853239059448242,1.154262900352478,-0.11582968384027481,0.16796495020389557,0.31280574202537537,1.189979076385498,-0.03946135193109512,0.1324661374092102,0.5105458498001099,1.23139226436615,-0.25404927134513855,0.08117653429508209,0.28808289766311646,1.2693793773651123,-0.17360304296016693,0.060039713978767395
226,0.3914339542388916,0.31296682357788086,-0.35371333360671997,0.9999725222587585,0.4005192816257477,0.2930038869380951,-0.3092220723628998,0.9999560117721558,0.4073828160762787,0.2943890392780304,-0.3092532753944397,0.9999661445617676,0.41555291414260864,0.295754611492157,-0.30952969193458557,0.9999601244926453,0.37611934542655945,0.29218679666519165,-0.31310147047042847,0.999955952167511,0.36567026376724243,0.29390954971313477,-0.3131028413772583,0.9999610781669617,0.3563767969608307,0.29628869891166687,-0.3131089508533478,0.9999558925628662,0.4236264228820801,0.3117580711841583,-0.09987867623567581,0.9999613165855408,0.3408926725387573,0.3181542158126831,-0.11529938876628876,0.9999570846557617,0.4057806432247162,0.35020333528518677,-0.279328316450119,0.9999839663505554,0.3731223940849304,0.3507607579231262,-0.2834843397140503,0.999978244304657,0.49624568223953247,0.49283620715141296,-0.03712458908557892,0.9998671412467957,0.2653317451477051,0.49392998218536377,-0.05376493185758591,0.999636709690094,0.5806708931922913,0.6439455151557922,0.01891220733523369,0.9572376012802124,0.20691600441932678,0.6793155074119568,-0.020784486085176468,0.9758885502815247,0.5253375768661499,0.7923899292945862,-0.11795328557491302,0.8119809627532959,0.2640736997127533,0.834825873374939,-0.138448566198349,0.8030383586883545,0.5114809274673462,0.8329439163208008,-0.17048543691635132,0.7178019285202026,0.2754756212234497,0.8815844655036926,-0.18270233273506165,0.7167432904243469,0.49617648124694824,0.8221468329429626,-0.19023708999156952,0.7351504564285278,0.28847643733024597,0.8699058294296265,-0.20300999283790588,0.7234489917755127,0.4954165518283844,0.8075354695320129,-0.12679681181907654,0.7207414507865906,0.2877758741378784,0.8532339930534363,-0.1476248800754547,0.7040257453918457,0.4618902802467346,0.8964260220527649,0.010130943730473518,0.9929433465003967,0.3134029507637024,0.9057577252388,-0.009785761125385761,0.9919966459274292,0.5499905347824097,0.9507704973220825,-0.6900161504745483,0.6663002967834473,0.2278733253479004,0.9789677858352661,-0.617885410785675,0.7425742149353027,0.5043067932128906,1.1321887969970703,-0.15600985288619995,0.118904247879982,0.29486575722694397,1.1769349575042725,-0.09317014366388321,0.11207468062639236,0.4868442118167877,1.1554967164993286,-0.10337477922439575,0.16975967586040497,0.3142146170139313,1.189315676689148,-0.03979676216840744,0.13412043452262878,0.5137317180633545,1.235538363456726,-0.2343830168247223,0.0819268450140953,0.29044023156166077,1.2695039510726929,-0.17343224585056305,0.060775335878133774
227,0.3914080858230591,0.3129328489303589,-0.3794214427471161,0.9999728798866272,0.40052133798599243,0.29300346970558167,-0.333904892206192,0.9999568462371826,0.40741166472435,0.29438796639442444,-0.3339412808418274,0.9999666213989258,0.4155973494052887,0.2957528829574585,-0.3342225253582001,0.9999609589576721,0.37608492374420166,0.2921752631664276,-0.3374179005622864,0.9999567866325378,0.3656325936317444,0.2938913106918335,-0.3374263048171997,0.9999616742134094,0.35635852813720703,0.29626020789146423,-0.33743977546691895,0.9999567866325378,0.4237791895866394,0.3117474317550659,-0.1200798973441124,0.9999622702598572,0.3409084379673004,0.3181115388870239,-0.13313448429107666,0.9999578595161438,0.4058098793029785,0.3501812517642975,-0.3033484220504761,0.9999843239784241,0.37307533621788025,0.3507384955883026,-0.306784451007843,0.9999785423278809,0.49645084142684937,0.49298927187919617,-0.0508798286318779,0.9998658895492554,0.2654193639755249,0.4938821494579315,-0.06459499150514603,0.9996339678764343,0.5808026194572449,0.6440286636352539,0.005207658279687166,0.9584101438522339,0.2068268060684204,0.6776207089424133,-0.03198068588972092,0.9761688709259033,0.5251160860061646,0.7927994132041931,-0.13792634010314941,0.8149325251579285,0.2632620632648468,0.8344159722328186,-0.15730750560760498,0.8049094080924988,0.510365903377533,0.833357036113739,-0.19332560896873474,0.7205692529678345,0.2746121287345886,0.8814338445663452,-0.20435746014118195,0.7182766199111938,0.49520057439804077,0.822580099105835,-0.2165602445602417,0.7377753853797913,0.2873518168926239,0.8699029088020325,-0.2262326031923294,0.724963366985321,0.49491482973098755,0.8079071044921875,-0.14819054305553436,0.7232142686843872,0.28667426109313965,0.8531639575958252,-0.16723275184631348,0.705720067024231,0.4618488848209381,0.8961530923843384,0.009812110103666782,0.992861807346344,0.3134044408798218,0.905312180519104,-0.00945319514721632,0.9919649958610535,0.5492852926254272,0.9523182511329651,-0.6892238855361938,0.6706348657608032,0.22697582840919495,0.9789638519287109,-0.6041098833084106,0.7463462948799133,0.4987981915473938,1.1338000297546387,-0.14431241154670715,0.12015539407730103,0.29637232422828674,1.1755180358886719,-0.07740321755409241,0.11257956922054291,0.48081937432289124,1.1559948921203613,-0.09122665971517563,0.17089857161045074,0.3159463703632355,1.1882537603378296,-0.024188775569200516,0.1353599578142166,0.5057466626167297,1.23739492893219,-0.2229968011379242,0.08237147331237793,0.2912869453430176,1.2679247856140137,-0.15348073840141296,0.06068779155611992
228,0.3914245665073395,0.3129313886165619,-0.3845459818840027,0.9999721050262451,0.4006306529045105,0.2930043339729309,-0.3395601511001587,0.9999557137489319,0.40767186880111694,0.2943771481513977,-0.339599609375,0.9999656677246094,0.4157937467098236,0.2957218885421753,-0.33988791704177856,0.9999599456787109,0.37611332535743713,0.29220280051231384,-0.3432658910751343,0.9999555945396423,0.3656468987464905,0.29392164945602417,-0.34327754378318787,0.9999604821205139,0.35637643933296204,0.29628562927246094,-0.34329697489738464,0.9999555945396423,0.4240249991416931,0.3117144703865051,-0.1258336901664734,0.9999616146087646,0.3410676419734955,0.31811606884002686,-0.13957032561302185,0.9999566674232483,0.40591153502464294,0.3501238226890564,-0.30817538499832153,0.999984085559845,0.37307730317115784,0.3507051467895508,-0.31182074546813965,0.9999781847000122,0.49679455161094666,0.49323341250419617,-0.05515887588262558,0.9998657703399658,0.2656427323818207,0.4938197433948517,-0.07063395529985428,0.9996358156204224,0.580862820148468,0.644698977470398,-0.000843021844048053,0.9590736627578735,0.20692050457000732,0.6776451468467712,-0.0397966168820858,0.9759522676467896,0.524860680103302,0.7935940623283386,-0.14830255508422852,0.8165082335472107,0.26346567273139954,0.835110604763031,-0.16793876886367798,0.8048688173294067,0.5098580718040466,0.8350692391395569,-0.2039957493543625,0.7222194075584412,0.2747074365615845,0.8824561238288879,-0.21569415926933289,0.7186630964279175,0.4946764409542084,0.8235896825790405,-0.22734133899211884,0.7394350171089172,0.28764617443084717,0.8713465332984924,-0.23628008365631104,0.725414514541626,0.494498074054718,0.8082308173179626,-0.1585804671049118,0.7249959707260132,0.28703317046165466,0.8539591431617737,-0.17723065614700317,0.7063395380973816,0.46171125769615173,0.8961611390113831,0.010096660815179348,0.9929772019386292,0.3133539855480194,0.9052732586860657,-0.009730380028486252,0.9921447038650513,0.548490047454834,0.9544268846511841,-0.685306191444397,0.6702420711517334,0.22779741883277893,0.9795933365821838,-0.6102805137634277,0.7466133832931519,0.49832090735435486,1.1313114166259766,-0.1198982447385788,0.11834791302680969,0.2973549962043762,1.1714541912078857,-0.0761546716094017,0.11145973205566406,0.48062625527381897,1.1499269008636475,-0.06365659087896347,0.16933336853981018,0.31711211800575256,1.1832573413848877,-0.021276768296957016,0.13472752273082733,0.5048331022262573,1.2326620817184448,-0.18344248831272125,0.08123674243688583,0.29293057322502136,1.2634114027023315,-0.14698556065559387,0.06005668640136719
229,0.3920632004737854,0.31314390897750854,-0.3917750120162964,0.9999702572822571,0.4012364447116852,0.29327014088630676,-0.34752538800239563,0.9999532103538513,0.40865379571914673,0.294546902179718,-0.34757429361343384,0.9999634623527527,0.4164856970310211,0.2958272695541382,-0.3478717803955078,0.9999577403068542,0.3765885829925537,0.292684942483902,-0.35108810663223267,0.9999529123306274,0.36595743894577026,0.2944270968437195,-0.351102739572525,0.9999577403068542,0.3565826416015625,0.296791672706604,-0.3511311411857605,0.9999529719352722,0.4248524308204651,0.31173795461654663,-0.13308632373809814,0.9999594688415527,0.34124311804771423,0.31844693422317505,-0.14587542414665222,0.9999539852142334,0.40706172585487366,0.350430965423584,-0.31441694498062134,0.9999834299087524,0.3736715614795685,0.3511623740196228,-0.31779488921165466,0.9999771118164062,0.4977951943874359,0.4932421147823334,-0.06074867770075798,0.9998632669448853,0.2658832371234894,0.4938010275363922,-0.07420630007982254,0.9996313452720642,0.5809217691421509,0.6454662680625916,-0.008880134671926498,0.9589159488677979,0.20705528557300568,0.6776476502418518,-0.0441230908036232,0.975529670715332,0.5236765742301941,0.7952643632888794,-0.15545332431793213,0.8130143284797668,0.2636297643184662,0.836691677570343,-0.17144621908664703,0.8013637661933899,0.5075961351394653,0.8372491598129272,-0.21015170216560364,0.7174385786056519,0.274955689907074,0.8843247890472412,-0.2184765785932541,0.7145404815673828,0.49296388030052185,0.8249632120132446,-0.2328791618347168,0.7349041700363159,0.288135826587677,0.8737529516220093,-0.23865175247192383,0.7213545441627502,0.4932800233364105,0.8092259764671326,-0.16537843644618988,0.7203698754310608,0.2874606251716614,0.8556325435638428,-0.18054062128067017,0.7021085023880005,0.46170419454574585,0.8960649967193604,0.009842513129115105,0.9930628538131714,0.31331655383110046,0.905194878578186,-0.009480240754783154,0.9922431707382202,0.5443673729896545,0.956814169883728,-0.6907211542129517,0.6689878106117249,0.22799280285835266,0.9802395701408386,-0.6102914214134216,0.7457407712936401,0.4986678659915924,1.133699655532837,-0.12247981131076813,0.11890681833028793,0.3047197163105011,1.1686909198760986,-0.06766781210899353,0.11126921325922012,0.4822766184806824,1.15256667137146,-0.06551879644393921,0.17008495330810547,0.32617446780204773,1.1808654069900513,-0.011395037174224854,0.1353808492422104,0.5058373212814331,1.2338790893554688,-0.19262182712554932,0.08181578665971756,0.2987184226512909,1.2611448764801025,-0.13875415921211243,0.06014026701450348
230,0.3934118151664734,0.31308555603027344,-0.4103117883205414,0.9999690055847168,0.4025379717350006,0.2932601869106293,-0.3642238676548004,0.9999515414237976,0.41020727157592773,0.29453244805336,-0.3642748296260834,0.999961793422699,0.41754230856895447,0.2958112955093384,-0.3645806312561035,0.9999563694000244,0.3780425786972046,0.2926815152168274,-0.3682384788990021,0.9999510049819946,0.36719566583633423,0.29442062973976135,-0.3682439923286438,0.9999555945396423,0.35754308104515076,0.29678642749786377,-0.36827367544174194,0.999951183795929,0.4257560670375824,0.31173378229141235,-0.144150510430336,0.9999581575393677,0.3417961597442627,0.31842517852783203,-0.15902474522590637,0.999951958656311,0.4087032675743103,0.35040509700775146,-0.33123135566711426,0.9999831318855286,0.37517493963241577,0.3511089086532593,-0.33518317341804504,0.999976396560669,0.4983271658420563,0.49325308203697205,-0.06697367131710052,0.9998602271080017,0.266474187374115,0.49380069971084595,-0.08266011625528336,0.9996222257614136,0.5811120271682739,0.6459400057792664,-0.010907053016126156,0.9588771462440491,0.2071746289730072,0.6770275831222534,-0.050324730575084686,0.9750507473945618,0.5232099890708923,0.796205461025238,-0.15450626611709595,0.8083806037902832,0.26362499594688416,0.8368117213249207,-0.17696528136730194,0.7951439619064331,0.5070091485977173,0.8386160135269165,-0.20977386832237244,0.7107900977134705,0.27498432993888855,0.8844037652015686,-0.224399134516716,0.7069762349128723,0.49215126037597656,0.8262726664543152,-0.2332482635974884,0.7284344434738159,0.2884489595890045,0.8741104006767273,-0.2466880977153778,0.7137685418128967,0.4926186501979828,0.810151994228363,-0.1648188978433609,0.7134592533111572,0.28776347637176514,0.8560254573822021,-0.18702466785907745,0.6942054033279419,0.461698055267334,0.8960267305374146,0.009885087609291077,0.9929883480072021,0.313311904668808,0.9049952626228333,-0.009515998885035515,0.992196798324585,0.5419133901596069,0.9605306386947632,-0.7092971801757812,0.6706898212432861,0.227848619222641,0.9812180399894714,-0.6172189116477966,0.7465871572494507,0.4987664222717285,1.139910101890564,-0.16276675462722778,0.12054551392793655,0.3044081926345825,1.1696199178695679,-0.070281483232975,0.111289381980896,0.4826604723930359,1.1609300374984741,-0.10904381424188614,0.17209240794181824,0.3259694576263428,1.1835551261901855,-0.014556435868144035,0.136607363820076,0.5061219930648804,1.236931324005127,-0.25683504343032837,0.0825955718755722,0.29671216011047363,1.2614723443984985,-0.14513948559761047,0.05992681533098221
231,0.39389801025390625,0.3130490481853485,-0.4107372760772705,0.999968945980072,0.40304023027420044,0.29309046268463135,-0.36587050557136536,0.9999516606330872,0.41090163588523865,0.2943755090236664,-0.3659122586250305,0.9999618530273438,0.4181019365787506,0.29567548632621765,-0.3662121891975403,0.9999564290046692,0.37861496210098267,0.2925460934638977,-0.3697294294834137,0.9999508857727051,0.36775144934654236,0.29431650042533875,-0.3697344958782196,0.999955415725708,0.35802191495895386,0.2967248558998108,-0.3697645366191864,0.9999511241912842,0.42684125900268555,0.31170254945755005,-0.14814142882823944,0.9999585151672363,0.3422964811325073,0.3184124529361725,-0.16238154470920563,0.9999518394470215,0.4093722701072693,0.3503616750240326,-0.3322620987892151,0.9999833106994629,0.37579426169395447,0.3511008322238922,-0.3360695242881775,0.9999764561653137,0.49929100275039673,0.49323904514312744,-0.07231931388378143,0.9998598098754883,0.2668769061565399,0.49388352036476135,-0.0875321477651596,0.9996218681335449,0.5814151167869568,0.6470073461532593,-0.017217043787240982,0.9591571092605591,0.20714709162712097,0.6769959330558777,-0.0557064488530159,0.9749191999435425,0.5220364928245544,0.7979228496551514,-0.1660466194152832,0.8084925413131714,0.26358848810195923,0.8370764255523682,-0.18367049098014832,0.7962477207183838,0.5047063827514648,0.8397220373153687,-0.22142629325389862,0.7105788588523865,0.2751515507698059,0.8844114542007446,-0.2306404858827591,0.7088251113891602,0.48986029624938965,0.8276328444480896,-0.24410133063793182,0.7283022999763489,0.28883975744247437,0.8741397857666016,-0.2518464922904968,0.7156462669372559,0.4910658299922943,0.8117873668670654,-0.17596682906150818,0.713682234287262,0.28798460960388184,0.8562323451042175,-0.1930602490901947,0.696290910243988,0.46126800775527954,0.8961058259010315,0.009777477011084557,0.9932008981704712,0.3130742311477661,0.9052999019622803,-0.00941808708012104,0.9924319386482239,0.540937066078186,0.9614191055297852,-0.7072523832321167,0.6754397749900818,0.2249261885881424,0.9826089143753052,-0.6157974004745483,0.7502562403678894,0.4978495240211487,1.1330740451812744,-0.10041140019893646,0.12105195224285126,0.3052424192428589,1.1669801473617554,-0.03886047378182411,0.11071817576885223,0.4820650517940521,1.1493905782699585,-0.03952983021736145,0.17233705520629883,0.32699233293533325,1.176601529121399,0.02168636955320835,0.13589262962341309,0.5040708780288696,1.2324433326721191,-0.15239445865154266,0.0828637108206749,0.3003273606300354,1.2606825828552246,-0.09112109243869781,0.059582218527793884
232,0.3947799503803253,0.3131503462791443,-0.404601514339447,0.999969482421875,0.4039154052734375,0.29322460293769836,-0.3596581816673279,0.9999525547027588,0.4119540750980377,0.29453155398368835,-0.3597002625465393,0.9999625086784363,0.41891878843307495,0.2958521842956543,-0.35999777913093567,0.9999572038650513,0.37957948446273804,0.2926086485385895,-0.36357516050338745,0.9999516010284424,0.3687058687210083,0.2943529784679413,-0.3635806739330292,0.9999560117721558,0.35894542932510376,0.29675209522247314,-0.3636074662208557,0.9999518990516663,0.4279297888278961,0.3118743300437927,-0.14257563650608063,0.9999592900276184,0.3432130217552185,0.3184707462787628,-0.15736915171146393,0.9999526143074036,0.41031965613365173,0.35049930214881897,-0.3262965679168701,0.9999836683273315,0.3768557012081146,0.35118478536605835,-0.33025380969047546,0.9999769330024719,0.5000200867652893,0.4932269752025604,-0.06854382157325745,0.9998599886894226,0.2673701345920563,0.4938994348049164,-0.08482632786035538,0.9996225237846375,0.5818199515342712,0.6472578048706055,-0.014066162519156933,0.9592289328575134,0.2070978581905365,0.6769371628761292,-0.05254586786031723,0.974831759929657,0.5216447710990906,0.7981139421463013,-0.162932351231575,0.807485044002533,0.26368898153305054,0.8373562693595886,-0.179301455616951,0.796541154384613,0.5038564801216125,0.839743971824646,-0.21825973689556122,0.7088599801063538,0.27572885155677795,0.8844958543777466,-0.2259202003479004,0.7093961238861084,0.4890210032463074,0.8276885151863098,-0.24006226658821106,0.7267584204673767,0.2899511754512787,0.8741559982299805,-0.2461906373500824,0.7162708640098572,0.49037617444992065,0.8118966221809387,-0.1725970208644867,0.7123187780380249,0.2888522148132324,0.8563164472579956,-0.18827661871910095,0.6968831419944763,0.46124061942100525,0.8962839841842651,0.008940787985920906,0.9933187365531921,0.3130584955215454,0.9060346484184265,-0.008598665706813335,0.9925710558891296,0.5392425060272217,0.9615856409072876,-0.701877772808075,0.6784265041351318,0.2249188870191574,0.9840591549873352,-0.6222041845321655,0.7531071305274963,0.49798497557640076,1.1335042715072632,-0.09460321813821793,0.12180659174919128,0.31463977694511414,1.1671229600906372,-0.04460851848125458,0.11085600405931473,0.48228245973587036,1.150589108467102,-0.03356494382023811,0.17239771783351898,0.33669883012771606,1.176891565322876,0.015698479488492012,0.1357511281967163,0.5046404004096985,1.2330490350723267,-0.15068161487579346,0.0833420529961586,0.31494140625,1.2628270387649536,-0.10316840559244156,0.05971452593803406
233,0.3947874903678894,0.31315842270851135,-0.40305113792419434,0.9999690651893616,0.404096782207489,0.293317049741745,-0.3582790195941925,0.9999520778656006,0.4121919274330139,0.2946328818798065,-0.35832345485687256,0.9999619722366333,0.4192255437374115,0.2959524989128113,-0.3586201071739197,0.9999569058418274,0.3796767592430115,0.2926596701145172,-0.36150577664375305,0.9999508857727051,0.3688308298587799,0.2943885028362274,-0.36150842905044556,0.9999550580978394,0.35913071036338806,0.29677507281303406,-0.3615402281284332,0.9999512434005737,0.4287310540676117,0.3120066225528717,-0.14143401384353638,0.9999589920043945,0.34398847818374634,0.3185308575630188,-0.15462085604667664,0.9999517202377319,0.4104163646697998,0.3505229353904724,-0.32493430376052856,0.9999837279319763,0.3768783509731293,0.3511863350868225,-0.3280927836894989,0.9999767541885376,0.5008496046066284,0.4935072660446167,-0.06801649928092957,0.9998582005500793,0.2679430842399597,0.4938896894454956,-0.08325348049402237,0.9996148347854614,0.5829203724861145,0.6473703980445862,-0.015553921461105347,0.9597712159156799,0.20708787441253662,0.6767767667770386,-0.05029032379388809,0.9743922352790833,0.5213936567306519,0.7979933619499207,-0.16371332108974457,0.8074793815612793,0.26330822706222534,0.8370327353477478,-0.17617937922477722,0.7935661673545837,0.5031960606575012,0.8386543393135071,-0.21946661174297333,0.7077446579933167,0.27565065026283264,0.8840743899345398,-0.222580224275589,0.7062707543373108,0.488597571849823,0.8269293904304504,-0.23997719585895538,0.7256911396980286,0.2899259328842163,0.8737247586250305,-0.24298222362995148,0.7132224440574646,0.4901617169380188,0.8114879131317139,-0.1726531833410263,0.7108873724937439,0.2887992560863495,0.8559987545013428,-0.18514235317707062,0.6936746835708618,0.46123751997947693,0.8970937132835388,0.007943968288600445,0.9931879043579102,0.31301361322402954,0.9070470929145813,-0.007604660000652075,0.9924228191375732,0.5374893546104431,0.9624316692352295,-0.7015185356140137,0.676803708076477,0.22452950477600098,0.9850711822509766,-0.6218727827072144,0.7533248662948608,0.4979117512702942,1.1380863189697266,-0.10611498355865479,0.12227077037096024,0.31628841161727905,1.1702951192855835,-0.048868246376514435,0.11014201492071152,0.48232683539390564,1.1571165323257446,-0.04472127556800842,0.17258331179618835,0.33835142850875854,1.179587483406067,0.012286816723644733,0.1351880431175232,0.5046085119247437,1.234808087348938,-0.18201573193073273,0.08355379104614258,0.3180159032344818,1.2663809061050415,-0.12037620693445206,0.059313446283340454
